datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
11/28/2018 10:00:00 PM,11/28/2018 5:00:00 PM,1,PJM-RTO,,,ZONE,,47.274167,47.353039,0.048775,0.030098,62.120000,62.834607,0.677697,0.036910
11/28/2018 11:00:00 PM,11/28/2018 6:00:00 PM,1,PJM-RTO,,,ZONE,,58.495833,58.580935,0.049585,0.035516,59.060000,59.884924,0.797740,0.027184
11/29/2018 12:00:00 AM,11/28/2018 7:00:00 PM,1,PJM-RTO,,,ZONE,,104.435833,104.551542,0.054678,0.061031,51.870000,52.630995,0.738621,0.022374
11/29/2018 1:00:00 AM,11/28/2018 8:00:00 PM,1,PJM-RTO,,,ZONE,,57.600833,57.715879,0.077238,0.037807,49.440000,50.084025,0.631443,0.012582
11/29/2018 2:00:00 AM,11/28/2018 9:00:00 PM,1,PJM-RTO,,,ZONE,,66.672500,66.768950,0.057593,0.038857,45.980000,46.535451,0.555254,0.000197
11/29/2018 3:00:00 AM,11/28/2018 10:00:00 PM,1,PJM-RTO,,,ZONE,,53.050000,53.152479,0.067915,0.034564,37.730000,38.271232,0.549346,-0.008114
11/29/2018 4:00:00 AM,11/28/2018 11:00:00 PM,1,PJM-RTO,,,ZONE,,44.175833,44.264461,0.057614,0.031014,35.870000,36.271262,0.405573,-0.004311
11/29/2018 5:00:00 AM,11/29/2018 12:00:00 AM,1,PJM-RTO,,,ZONE,,38.496667,38.610174,0.082719,0.030788,33.370000,33.968299,0.574037,0.024262
11/29/2018 6:00:00 AM,11/29/2018 1:00:00 AM,1,PJM-RTO,,,ZONE,,37.861667,37.956858,0.067510,0.027681,32.090000,32.725707,0.634719,0.000988
11/29/2018 7:00:00 AM,11/29/2018 2:00:00 AM,1,PJM-RTO,,,ZONE,,37.411667,37.516622,0.078171,0.026785,31.480000,32.160332,0.682483,-0.002151
11/29/2018 8:00:00 AM,11/29/2018 3:00:00 AM,1,PJM-RTO,,,ZONE,,35.536667,35.638646,0.075276,0.026703,31.880000,32.469378,0.598718,-0.009340
11/29/2018 9:00:00 AM,11/29/2018 4:00:00 AM,1,PJM-RTO,,,ZONE,,39.173333,39.278277,0.074801,0.030142,34.430000,35.136616,0.729626,-0.023010
11/29/2018 10:00:00 AM,11/29/2018 5:00:00 AM,1,PJM-RTO,,,ZONE,,45.295833,45.394585,0.062645,0.036107,39.270000,39.862169,0.618483,-0.026314
11/29/2018 11:00:00 AM,11/29/2018 6:00:00 AM,1,PJM-RTO,,,ZONE,,97.479167,97.629477,0.086529,0.063781,57.360000,57.649403,0.287637,0.001766
11/29/2018 12:00:00 PM,11/29/2018 7:00:00 AM,1,PJM-RTO,,,ZONE,,58.708333,58.759638,0.027028,0.024276,61.210000,61.860108,0.638166,0.011942
11/29/2018 1:00:00 PM,11/29/2018 8:00:00 AM,1,PJM-RTO,,,ZONE,,44.383333,44.416328,0.012010,0.020985,49.250000,49.751246,0.483491,0.017755
11/29/2018 2:00:00 PM,11/29/2018 9:00:00 AM,1,PJM-RTO,,,ZONE,,58.963333,59.017751,0.020544,0.033874,44.310000,44.751819,0.424051,0.017768
11/29/2018 3:00:00 PM,11/29/2018 10:00:00 AM,1,PJM-RTO,,,ZONE,,56.040833,56.081726,0.007754,0.033138,43.390000,43.551197,0.140198,0.020999
11/29/2018 4:00:00 PM,11/29/2018 11:00:00 AM,1,PJM-RTO,,,ZONE,,39.187500,39.213055,0.002267,0.023288,39.490000,39.656422,0.148533,0.017889
11/29/2018 5:00:00 PM,11/29/2018 12:00:00 PM,1,PJM-RTO,,,ZONE,,37.732500,37.766540,0.007087,0.026953,37.270000,37.453975,0.158388,0.025587
11/29/2018 6:00:00 PM,11/29/2018 1:00:00 PM,1,PJM-RTO,,,ZONE,,37.835000,37.865846,0.004843,0.026003,36.720000,36.882767,0.128234,0.034533
11/29/2018 7:00:00 PM,11/29/2018 2:00:00 PM,1,PJM-RTO,,,ZONE,,43.733333,43.799689,0.035461,0.030895,35.930000,36.180616,0.213967,0.036649
11/29/2018 8:00:00 PM,11/29/2018 3:00:00 PM,1,PJM-RTO,,,ZONE,,37.891667,38.078438,0.157975,0.028796,35.650000,36.092831,0.391955,0.050876
11/29/2018 9:00:00 PM,11/29/2018 4:00:00 PM,1,PJM-RTO,,,ZONE,,69.140833,69.219758,0.032819,0.046106,39.570000,40.396990,0.769910,0.057080
11/29/2018 10:00:00 PM,11/29/2018 5:00:00 PM,1,PJM-RTO,,,ZONE,,40.883333,40.926814,0.020777,0.022703,57.300000,57.930577,0.535344,0.095233
11/29/2018 11:00:00 PM,11/29/2018 6:00:00 PM,1,PJM-RTO,,,ZONE,,42.538333,42.581466,0.016900,0.026233,52.470000,52.992399,0.455529,0.066870
11/30/2018 12:00:00 AM,11/29/2018 7:00:00 PM,1,PJM-RTO,,,ZONE,,68.241667,68.313684,0.030375,0.041642,45.030000,45.586581,0.495583,0.060998
11/30/2018 1:00:00 AM,11/29/2018 8:00:00 PM,1,PJM-RTO,,,ZONE,,43.608333,43.649670,0.016168,0.025169,40.740000,41.245011,0.455814,0.049197
11/30/2018 2:00:00 AM,11/29/2018 9:00:00 PM,1,PJM-RTO,,,ZONE,,38.062500,38.143541,0.057326,0.023716,37.850000,38.267107,0.386573,0.030534
11/30/2018 3:00:00 AM,11/29/2018 10:00:00 PM,1,PJM-RTO,,,ZONE,,35.181667,35.201278,0.002887,0.016724,33.640000,33.960299,0.282675,0.037624
11/30/2018 4:00:00 AM,11/29/2018 11:00:00 PM,1,PJM-RTO,,,ZONE,,37.660833,37.698844,0.015739,0.022272,32.190000,32.322755,0.091066,0.041689
11/30/2018 5:00:00 AM,11/30/2018 12:00:00 AM,1,PJM-RTO,,,ZONE,,34.039167,34.087881,0.026278,0.022436,33.910000,34.151131,0.158773,0.082358
11/30/2018 6:00:00 AM,11/30/2018 1:00:00 AM,1,PJM-RTO,,,ZONE,,32.065833,32.097623,0.009398,0.022392,32.680000,32.925172,0.156771,0.088401
11/30/2018 7:00:00 AM,11/30/2018 2:00:00 AM,1,PJM-RTO,,,ZONE,,30.962500,30.983568,0.001256,0.019812,31.690000,31.912116,0.183927,0.038189
11/30/2018 8:00:00 AM,11/30/2018 3:00:00 AM,1,PJM-RTO,,,ZONE,,32.131667,32.158613,0.003473,0.023473,31.940000,32.146553,0.166801,0.039752
11/30/2018 9:00:00 AM,11/30/2018 4:00:00 AM,1,PJM-RTO,,,ZONE,,31.952500,31.978785,0.004989,0.021296,33.310000,33.603580,0.251086,0.042494
11/30/2018 10:00:00 AM,11/30/2018 5:00:00 AM,1,PJM-RTO,,,ZONE,,33.104167,33.129535,0.002284,0.023085,36.150000,36.443376,0.259779,0.033597
11/30/2018 11:00:00 AM,11/30/2018 6:00:00 AM,1,PJM-RTO,,,ZONE,,35.459167,35.502666,0.018468,0.025031,48.390000,49.107728,0.715035,0.002693
11/30/2018 12:00:00 PM,11/30/2018 7:00:00 AM,1,PJM-RTO,,,ZONE,,36.765833,36.798635,0.009124,0.023678,50.800000,51.670353,0.840051,0.030302
11/30/2018 1:00:00 PM,11/30/2018 8:00:00 AM,1,PJM-RTO,,,ZONE,,39.900000,39.930822,0.003902,0.026920,50.590000,51.022648,0.425826,0.006822
11/30/2018 2:00:00 PM,11/30/2018 9:00:00 AM,1,PJM-RTO,,,ZONE,,43.338333,43.367108,0.000775,0.027999,48.300000,48.509178,0.187708,0.021470
11/30/2018 3:00:00 PM,11/30/2018 10:00:00 AM,1,PJM-RTO,,,ZONE,,40.327500,40.355464,0.001866,0.026097,49.540000,49.499683,-0.049560,0.009243
11/30/2018 4:00:00 PM,11/30/2018 11:00:00 AM,1,PJM-RTO,,,ZONE,,37.440833,37.443085,-0.022918,0.025170,46.530000,46.574477,0.030983,0.013494
11/30/2018 5:00:00 PM,11/30/2018 12:00:00 PM,1,PJM-RTO,,,ZONE,,37.882500,37.901907,-0.003930,0.023337,44.090000,44.107041,-0.007246,0.024287
11/30/2018 6:00:00 PM,11/30/2018 1:00:00 PM,1,PJM-RTO,,,ZONE,,38.405000,38.400178,-0.028375,0.023553,40.180000,40.346060,0.135439,0.030621
11/30/2018 7:00:00 PM,11/30/2018 2:00:00 PM,1,PJM-RTO,,,ZONE,,34.752500,34.743423,-0.031046,0.021968,37.800000,38.050349,0.186109,0.064240
11/30/2018 8:00:00 PM,11/30/2018 3:00:00 PM,1,PJM-RTO,,,ZONE,,35.163333,35.160259,-0.024617,0.021543,37.590000,37.924743,0.264814,0.069929
11/30/2018 9:00:00 PM,11/30/2018 4:00:00 PM,1,PJM-RTO,,,ZONE,,41.559167,41.588908,0.003720,0.026022,45.710000,46.166427,0.367457,0.088970
11/30/2018 10:00:00 PM,11/30/2018 5:00:00 PM,1,PJM-RTO,,,ZONE,,41.650000,41.665079,-0.011727,0.026807,50.270000,51.010924,0.650526,0.090398
11/30/2018 11:00:00 PM,11/30/2018 6:00:00 PM,1,PJM-RTO,,,ZONE,,37.262500,37.272449,-0.014231,0.024180,46.690000,47.192098,0.429852,0.072246
12/1/2018 12:00:00 AM,11/30/2018 7:00:00 PM,1,PJM-RTO,,,ZONE,,36.193333,36.189506,-0.027858,0.024030,43.510000,43.998068,0.422252,0.065816
12/1/2018 1:00:00 AM,11/30/2018 8:00:00 PM,1,PJM-RTO,,,ZONE,,34.394167,34.400742,-0.016397,0.022972,37.620000,38.165876,0.492449,0.053427
12/1/2018 2:00:00 AM,11/30/2018 9:00:00 PM,1,PJM-RTO,,,ZONE,,32.931667,32.928986,-0.026073,0.023392,35.210000,35.541601,0.287057,0.044544
12/1/2018 3:00:00 AM,11/30/2018 10:00:00 PM,1,PJM-RTO,,,ZONE,,29.923333,29.945588,0.001984,0.020271,32.430000,32.719631,0.189050,0.100581
12/1/2018 4:00:00 AM,11/30/2018 11:00:00 PM,1,PJM-RTO,,,ZONE,,28.576667,28.596727,0.001792,0.018269,30.210000,30.406471,0.098501,0.097970
12/1/2018 5:00:00 AM,12/1/2018 12:00:00 AM,1,PJM-RTO,,,ZONE,,37.438333,37.460129,-0.000014,0.021810,33.160000,33.292781,0.111965,0.020816
12/1/2018 6:00:00 AM,12/1/2018 1:00:00 AM,1,PJM-RTO,,,ZONE,,37.530833,37.559349,0.001731,0.026785,31.170000,31.281770,0.097124,0.014646
12/1/2018 7:00:00 AM,12/1/2018 2:00:00 AM,1,PJM-RTO,,,ZONE,,37.051667,37.110527,0.037314,0.021546,30.300000,30.406884,0.096323,0.010561
12/1/2018 8:00:00 AM,12/1/2018 3:00:00 AM,1,PJM-RTO,,,ZONE,,29.652500,29.677509,0.004026,0.020984,29.420000,29.513342,0.091436,0.001906
12/1/2018 9:00:00 AM,12/1/2018 4:00:00 AM,1,PJM-RTO,,,ZONE,,30.571667,30.596205,0.006101,0.018438,29.590000,29.684627,0.096583,-0.001956
12/1/2018 10:00:00 AM,12/1/2018 5:00:00 AM,1,PJM-RTO,,,ZONE,,31.313333,31.336229,0.003183,0.019713,31.390000,31.678324,0.302717,-0.014393
12/1/2018 11:00:00 AM,12/1/2018 6:00:00 AM,1,PJM-RTO,,,ZONE,,32.107500,32.129075,0.001018,0.020556,31.380000,31.733727,0.355387,-0.001660
12/1/2018 12:00:00 PM,12/1/2018 7:00:00 AM,1,PJM-RTO,,,ZONE,,32.434167,32.455337,0.002907,0.018263,33.850000,34.235295,0.384659,0.000636
12/1/2018 1:00:00 PM,12/1/2018 8:00:00 AM,1,PJM-RTO,,,ZONE,,32.280833,32.300539,0.001068,0.018638,34.850000,35.252433,0.397286,0.005147
12/1/2018 2:00:00 PM,12/1/2018 9:00:00 AM,1,PJM-RTO,,,ZONE,,31.666667,31.683423,0.000819,0.015937,38.090000,38.454857,0.363648,0.001209
12/1/2018 3:00:00 PM,12/1/2018 10:00:00 AM,1,PJM-RTO,,,ZONE,,31.832500,31.851604,0.000816,0.018288,39.130000,39.531738,0.402940,-0.001202
12/1/2018 4:00:00 PM,12/1/2018 11:00:00 AM,1,PJM-RTO,,,ZONE,,33.695833,33.718870,0.000675,0.022362,37.330000,37.737693,0.399801,0.007892
12/1/2018 5:00:00 PM,12/1/2018 12:00:00 PM,1,PJM-RTO,,,ZONE,,32.850833,32.872333,0.001105,0.020395,34.650000,34.942548,0.284888,0.007660
12/1/2018 6:00:00 PM,12/1/2018 1:00:00 PM,1,PJM-RTO,,,ZONE,,32.170000,32.185385,-0.004324,0.019710,32.300000,32.587887,0.285249,0.002638
12/1/2018 7:00:00 PM,12/1/2018 2:00:00 PM,1,PJM-RTO,,,ZONE,,32.660833,32.706910,0.028522,0.017554,31.020000,31.308072,0.291984,-0.003912
12/1/2018 8:00:00 PM,12/1/2018 3:00:00 PM,1,PJM-RTO,,,ZONE,,31.260000,31.280754,0.001222,0.019531,31.050000,31.373714,0.319978,0.003736
12/1/2018 9:00:00 PM,12/1/2018 4:00:00 PM,1,PJM-RTO,,,ZONE,,50.972500,51.002793,-0.000058,0.030352,39.660000,40.007731,0.331583,0.016148
12/1/2018 10:00:00 PM,12/1/2018 5:00:00 PM,1,PJM-RTO,,,ZONE,,33.570833,33.587900,-0.000136,0.017203,42.920000,43.328615,0.394612,0.014003
12/1/2018 11:00:00 PM,12/1/2018 6:00:00 PM,1,PJM-RTO,,,ZONE,,46.152500,46.178765,0.000213,0.026052,39.980000,40.389555,0.395808,0.013747
12/2/2018 12:00:00 AM,12/1/2018 7:00:00 PM,1,PJM-RTO,,,ZONE,,36.793333,36.816484,0.000951,0.022199,35.000000,35.385376,0.367642,0.017734
12/2/2018 1:00:00 AM,12/1/2018 8:00:00 PM,1,PJM-RTO,,,ZONE,,32.849167,32.835529,-0.012192,-0.001446,33.500000,33.833680,0.311109,0.022571
12/2/2018 2:00:00 AM,12/1/2018 9:00:00 PM,1,PJM-RTO,,,ZONE,,46.359167,46.430502,0.047019,0.024317,31.120000,31.447590,0.293137,0.034453
12/2/2018 3:00:00 AM,12/1/2018 10:00:00 PM,1,PJM-RTO,,,ZONE,,45.774167,45.809847,0.069599,-0.033918,29.240000,29.583803,0.304234,0.039569
12/2/2018 4:00:00 AM,12/1/2018 11:00:00 PM,1,PJM-RTO,,,ZONE,,26.334167,26.157622,-0.018411,-0.158135,27.470000,27.757312,0.245960,0.041352
12/2/2018 5:00:00 AM,12/2/2018 12:00:00 AM,1,PJM-RTO,,,ZONE,,30.786667,30.806773,0.000311,0.019796,27.920000,27.996085,0.057794,0.018291
12/2/2018 6:00:00 AM,12/2/2018 1:00:00 AM,1,PJM-RTO,,,ZONE,,29.495000,29.514215,0.000234,0.018982,26.410000,26.486904,0.055194,0.021710
12/2/2018 7:00:00 AM,12/2/2018 2:00:00 AM,1,PJM-RTO,,,ZONE,,28.414167,28.430949,-0.000072,0.016854,26.140000,26.217822,0.053949,0.023873
12/2/2018 8:00:00 AM,12/2/2018 3:00:00 AM,1,PJM-RTO,,,ZONE,,26.606667,26.624289,0.000811,0.016812,25.520000,25.597886,0.054412,0.023474
12/2/2018 9:00:00 AM,12/2/2018 4:00:00 AM,1,PJM-RTO,,,ZONE,,25.432500,25.449322,-0.000318,0.017141,25.530000,25.605782,0.057315,0.018467
12/2/2018 10:00:00 AM,12/2/2018 5:00:00 AM,1,PJM-RTO,,,ZONE,,25.571667,25.603230,0.014061,0.017502,26.150000,26.240461,0.082966,0.007495
12/2/2018 11:00:00 AM,12/2/2018 6:00:00 AM,1,PJM-RTO,,,ZONE,,33.079167,33.114879,0.014914,0.020798,27.810000,27.903246,0.090095,0.003151
12/2/2018 12:00:00 PM,12/2/2018 7:00:00 AM,1,PJM-RTO,,,ZONE,,28.297500,28.332599,0.017068,0.018032,28.520000,28.617957,0.087250,0.010707
12/2/2018 1:00:00 PM,12/2/2018 8:00:00 AM,1,PJM-RTO,,,ZONE,,33.734167,33.776576,0.020216,0.022193,28.950000,29.035542,0.080238,0.005304
12/2/2018 2:00:00 PM,12/2/2018 9:00:00 AM,1,PJM-RTO,,,ZONE,,29.784167,29.818623,0.016103,0.018354,30.460000,30.511433,0.056569,-0.005136
12/2/2018 3:00:00 PM,12/2/2018 10:00:00 AM,1,PJM-RTO,,,ZONE,,29.204167,29.233817,0.013037,0.016613,30.610000,30.659669,0.047501,0.002168
12/2/2018 4:00:00 PM,12/2/2018 11:00:00 AM,1,PJM-RTO,,,ZONE,,31.462500,31.481735,0.004323,0.014912,30.040000,30.121920,0.079066,0.002854
12/2/2018 5:00:00 PM,12/2/2018 12:00:00 PM,1,PJM-RTO,,,ZONE,,30.859167,30.885979,0.010849,0.015963,29.970000,30.053252,0.071754,0.011498
12/2/2018 6:00:00 PM,12/2/2018 1:00:00 PM,1,PJM-RTO,,,ZONE,,28.955000,28.981166,0.012235,0.013932,29.500000,29.556147,0.043959,0.012188
12/2/2018 7:00:00 PM,12/2/2018 2:00:00 PM,1,PJM-RTO,,,ZONE,,30.612500,30.635190,0.010233,0.012457,29.110000,29.166377,0.048626,0.007751
12/2/2018 8:00:00 PM,12/2/2018 3:00:00 PM,1,PJM-RTO,,,ZONE,,27.526667,27.546799,0.010213,0.009919,29.220000,29.272247,0.045394,0.006853
12/2/2018 9:00:00 PM,12/2/2018 4:00:00 PM,1,PJM-RTO,,,ZONE,,30.916667,30.955442,0.022666,0.016110,32.800000,32.924648,0.137505,-0.012857
12/2/2018 10:00:00 PM,12/2/2018 5:00:00 PM,1,PJM-RTO,,,ZONE,,85.938333,85.962581,0.000459,0.023788,40.320000,40.426565,0.127444,-0.020879
12/2/2018 11:00:00 PM,12/2/2018 6:00:00 PM,1,PJM-RTO,,,ZONE,,42.527500,42.545857,0.000905,0.017453,39.430000,39.534157,0.107474,-0.003317
12/3/2018 12:00:00 AM,12/2/2018 7:00:00 PM,1,PJM-RTO,,,ZONE,,40.624167,40.652994,0.008375,0.020453,38.140000,38.231458,0.081662,0.009796
12/3/2018 1:00:00 AM,12/2/2018 8:00:00 PM,1,PJM-RTO,,,ZONE,,36.167500,36.191141,0.009034,0.014608,36.880000,36.958335,0.074067,0.004268
12/3/2018 2:00:00 AM,12/2/2018 9:00:00 PM,1,PJM-RTO,,,ZONE,,32.119167,32.135175,0.001446,0.014563,33.080000,33.154064,0.058555,0.015509
12/3/2018 3:00:00 AM,12/2/2018 10:00:00 PM,1,PJM-RTO,,,ZONE,,26.700833,26.714518,0.000651,0.013034,29.920000,29.942928,0.005860,0.017068
12/3/2018 4:00:00 AM,12/2/2018 11:00:00 PM,1,PJM-RTO,,,ZONE,,25.219167,25.234307,0.000759,0.014381,27.260000,27.290254,0.005403,0.024851
12/3/2018 5:00:00 AM,12/3/2018 12:00:00 AM,1,PJM-RTO,,,ZONE,,25.403333,25.424022,0.004971,0.015718,26.350000,26.306277,-0.032679,-0.011044
12/3/2018 6:00:00 AM,12/3/2018 1:00:00 AM,1,PJM-RTO,,,ZONE,,20.779167,20.800232,0.007048,0.014017,24.920000,24.886659,-0.025193,-0.008148
12/3/2018 7:00:00 AM,12/3/2018 2:00:00 AM,1,PJM-RTO,,,ZONE,,22.885833,22.904025,0.005055,0.013137,24.260000,24.253839,-0.001149,-0.005012
12/3/2018 8:00:00 AM,12/3/2018 3:00:00 AM,1,PJM-RTO,,,ZONE,,23.378333,23.416987,0.024181,0.014474,25.480000,25.456198,-0.019460,-0.004342
12/3/2018 9:00:00 AM,12/3/2018 4:00:00 AM,1,PJM-RTO,,,ZONE,,23.830000,23.848433,0.000000,0.018433,26.940000,26.909056,-0.030879,-0.000065
12/3/2018 10:00:00 AM,12/3/2018 5:00:00 AM,1,PJM-RTO,,,ZONE,,29.163333,29.182380,0.000000,0.019047,29.690000,29.658506,-0.030085,-0.001409
12/3/2018 11:00:00 AM,12/3/2018 6:00:00 AM,1,PJM-RTO,,,ZONE,,43.637500,43.667408,0.000000,0.029908,36.100000,36.087134,-0.000892,-0.011974
12/3/2018 12:00:00 PM,12/3/2018 7:00:00 AM,1,PJM-RTO,,,ZONE,,38.530833,38.563511,0.008055,0.024622,37.050000,37.058711,0.018844,-0.010133
12/3/2018 1:00:00 PM,12/3/2018 8:00:00 AM,1,PJM-RTO,,,ZONE,,37.176667,37.205959,0.005038,0.024254,36.240000,36.252612,0.020160,-0.007548
12/3/2018 2:00:00 PM,12/3/2018 9:00:00 AM,1,PJM-RTO,,,ZONE,,35.650000,35.741008,0.065288,0.025721,35.240000,35.182506,-0.040403,-0.017091
12/3/2018 3:00:00 PM,12/3/2018 10:00:00 AM,1,PJM-RTO,,,ZONE,,35.827500,35.955645,0.102864,0.025281,36.660000,36.551807,-0.091694,-0.016499
12/3/2018 4:00:00 PM,12/3/2018 11:00:00 AM,1,PJM-RTO,,,ZONE,,37.291667,37.287205,-0.029570,0.025108,37.570000,37.424761,-0.133448,-0.011791
12/3/2018 5:00:00 PM,12/3/2018 12:00:00 PM,1,PJM-RTO,,,ZONE,,39.114167,39.100870,-0.035870,0.022573,35.640000,35.468894,-0.159899,-0.011207
12/3/2018 6:00:00 PM,12/3/2018 1:00:00 PM,1,PJM-RTO,,,ZONE,,36.465833,36.467471,-0.023004,0.024641,35.420000,35.237370,-0.176000,-0.006630
12/3/2018 7:00:00 PM,12/3/2018 2:00:00 PM,1,PJM-RTO,,,ZONE,,31.880833,31.904096,0.000997,0.022266,33.940000,33.826334,-0.110962,-0.002704
12/3/2018 8:00:00 PM,12/3/2018 3:00:00 PM,1,PJM-RTO,,,ZONE,,33.722500,33.749622,0.004009,0.023113,34.410000,34.326149,-0.073320,-0.010531
12/3/2018 9:00:00 PM,12/3/2018 4:00:00 PM,1,PJM-RTO,,,ZONE,,59.849167,59.802818,-0.083219,0.036870,41.240000,41.260848,0.046770,-0.025922
12/3/2018 10:00:00 PM,12/3/2018 5:00:00 PM,1,PJM-RTO,,,ZONE,,60.219167,60.137463,-0.116068,0.034364,50.610000,50.692824,0.111343,-0.028519
12/3/2018 11:00:00 PM,12/3/2018 6:00:00 PM,1,PJM-RTO,,,ZONE,,43.101667,43.159806,0.032907,0.025232,47.950000,48.092313,0.149603,-0.007290
12/4/2018 12:00:00 AM,12/3/2018 7:00:00 PM,1,PJM-RTO,,,ZONE,,40.905833,40.952309,0.020423,0.026053,48.170000,48.309604,0.140775,-0.001171
12/4/2018 1:00:00 AM,12/3/2018 8:00:00 PM,1,PJM-RTO,,,ZONE,,42.367500,42.448699,0.056452,0.024747,45.490000,45.649064,0.158047,0.001017
12/4/2018 2:00:00 AM,12/3/2018 9:00:00 PM,1,PJM-RTO,,,ZONE,,38.320000,38.380329,0.036895,0.023434,40.710000,40.858017,0.140482,0.007535
12/4/2018 3:00:00 AM,12/3/2018 10:00:00 PM,1,PJM-RTO,,,ZONE,,30.848333,30.867562,-0.000231,0.019460,33.540000,33.634229,0.085690,0.008539
12/4/2018 4:00:00 AM,12/3/2018 11:00:00 PM,1,PJM-RTO,,,ZONE,,29.236667,29.256367,0.000000,0.019701,32.640000,32.702631,0.048690,0.013941
12/4/2018 5:00:00 AM,12/4/2018 12:00:00 AM,1,PJM-RTO,,,ZONE,,27.907500,27.929937,0.002014,0.020422,30.930000,30.974017,0.031259,0.012758
12/4/2018 6:00:00 AM,12/4/2018 1:00:00 AM,1,PJM-RTO,,,ZONE,,27.794167,27.818199,0.003454,0.020578,30.030000,30.083618,0.032806,0.020812
12/4/2018 7:00:00 AM,12/4/2018 2:00:00 AM,1,PJM-RTO,,,ZONE,,27.167500,27.187453,0.000830,0.019123,29.700000,29.730446,0.018463,0.011983
12/4/2018 8:00:00 AM,12/4/2018 3:00:00 AM,1,PJM-RTO,,,ZONE,,27.343333,27.363741,0.001022,0.019386,30.000000,30.031196,0.015286,0.015910
12/4/2018 9:00:00 AM,12/4/2018 4:00:00 AM,1,PJM-RTO,,,ZONE,,29.220000,29.244523,0.002746,0.021777,31.460000,31.509147,0.034124,0.015023
12/4/2018 10:00:00 AM,12/4/2018 5:00:00 AM,1,PJM-RTO,,,ZONE,,30.603333,30.627438,0.001034,0.023070,34.320000,34.364204,0.033315,0.010889
12/4/2018 11:00:00 AM,12/4/2018 6:00:00 AM,1,PJM-RTO,,,ZONE,,36.482500,36.528285,0.018587,0.027198,54.710000,54.788724,0.073069,0.005655
12/4/2018 12:00:00 PM,12/4/2018 7:00:00 AM,1,PJM-RTO,,,ZONE,,45.790000,45.914814,0.089944,0.034871,56.180000,56.400884,0.222482,-0.001598
12/4/2018 1:00:00 PM,12/4/2018 8:00:00 AM,1,PJM-RTO,,,ZONE,,41.534167,41.558011,-0.006095,0.029939,51.130000,51.439522,0.311367,-0.001845
12/4/2018 2:00:00 PM,12/4/2018 9:00:00 AM,1,PJM-RTO,,,ZONE,,52.270000,52.353588,0.041939,0.041649,49.010000,49.251840,0.247518,-0.005678
12/4/2018 3:00:00 PM,12/4/2018 10:00:00 AM,1,PJM-RTO,,,ZONE,,57.267500,57.537983,0.220428,0.050055,49.340000,49.535966,0.204719,-0.008753
12/4/2018 4:00:00 PM,12/4/2018 11:00:00 AM,1,PJM-RTO,,,ZONE,,39.561667,39.595146,0.002948,0.030532,46.960000,47.141503,0.189287,-0.007784
12/4/2018 5:00:00 PM,12/4/2018 12:00:00 PM,1,PJM-RTO,,,ZONE,,41.350833,41.401005,0.020339,0.029833,45.340000,45.493275,0.160261,-0.006986
12/4/2018 6:00:00 PM,12/4/2018 1:00:00 PM,1,PJM-RTO,,,ZONE,,44.145833,44.149745,-0.027721,0.031632,44.630000,44.771767,0.146602,-0.004835
12/4/2018 7:00:00 PM,12/4/2018 2:00:00 PM,1,PJM-RTO,,,ZONE,,38.480833,38.546111,0.033730,0.031548,43.280000,43.497221,0.217034,0.000187
12/4/2018 8:00:00 PM,12/4/2018 3:00:00 PM,1,PJM-RTO,,,ZONE,,35.993333,36.045599,0.025164,0.027102,43.260000,43.585833,0.320956,0.004877
12/4/2018 9:00:00 PM,12/4/2018 4:00:00 PM,1,PJM-RTO,,,ZONE,,42.262500,42.305334,0.016984,0.025851,50.730000,51.352537,0.640555,-0.018018
12/4/2018 10:00:00 PM,12/4/2018 5:00:00 PM,1,PJM-RTO,,,ZONE,,48.442500,48.533356,0.059886,0.030969,67.260000,67.968352,0.740959,-0.032607
12/4/2018 11:00:00 PM,12/4/2018 6:00:00 PM,1,PJM-RTO,,,ZONE,,53.294167,53.312328,-0.015849,0.034011,60.230000,61.115832,0.910346,-0.024514
12/5/2018 12:00:00 AM,12/4/2018 7:00:00 PM,1,PJM-RTO,,,ZONE,,49.173333,49.271046,0.067957,0.029756,59.230000,59.994722,0.776799,-0.012077
12/5/2018 1:00:00 AM,12/4/2018 8:00:00 PM,1,PJM-RTO,,,ZONE,,54.878333,54.958147,0.044990,0.034824,58.490000,59.339539,0.852365,-0.002826
12/5/2018 2:00:00 AM,12/4/2018 9:00:00 PM,1,PJM-RTO,,,ZONE,,47.341667,47.415578,0.043677,0.030235,55.550000,56.262266,0.704122,0.008144
12/5/2018 3:00:00 AM,12/4/2018 10:00:00 PM,1,PJM-RTO,,,ZONE,,39.702500,39.762234,0.033371,0.026362,44.020000,44.219425,0.183468,0.015957
12/5/2018 4:00:00 AM,12/4/2018 11:00:00 PM,1,PJM-RTO,,,ZONE,,32.700000,32.737222,0.015982,0.021241,40.200000,40.380521,0.169047,0.011474
12/5/2018 5:00:00 AM,12/5/2018 12:00:00 AM,1,PJM-RTO,,,ZONE,,30.075833,30.124285,0.028828,0.019624,33.440000,33.661502,0.204862,0.016640
12/5/2018 6:00:00 AM,12/5/2018 1:00:00 AM,1,PJM-RTO,,,ZONE,,31.405833,31.433472,0.005878,0.021760,32.640000,32.817424,0.161044,0.016380
