datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
12/28/2019 5:00:00 PM,12/28/2019 12:00:00 PM,1,PJM,,,ZONE,,17.537500,17.550909,0.002967,0.010443,18.080000,18.081240,0.002442,-0.001202
12/28/2019 6:00:00 PM,12/28/2019 1:00:00 PM,1,PJM,,,ZONE,,15.600000,15.607827,0.000390,0.007438,16.950000,16.946816,0.003088,-0.006272
12/28/2019 7:00:00 PM,12/28/2019 2:00:00 PM,1,PJM,,,ZONE,,16.383333,16.392402,0.000000,0.009069,16.880000,16.884669,0.007576,-0.002907
12/28/2019 8:00:00 PM,12/28/2019 3:00:00 PM,1,PJM,,,ZONE,,16.461667,16.470646,0.000000,0.008980,16.790000,16.797879,0.007565,0.000314
12/28/2019 9:00:00 PM,12/28/2019 4:00:00 PM,1,PJM,,,ZONE,,17.729167,17.737987,0.002696,0.006124,18.870000,18.859432,-0.006083,-0.004485
12/28/2019 10:00:00 PM,12/28/2019 5:00:00 PM,1,PJM,,,ZONE,,29.718333,29.751065,0.015240,0.017492,21.840000,21.830798,-0.007396,-0.001806
12/28/2019 11:00:00 PM,12/28/2019 6:00:00 PM,1,PJM,,,ZONE,,17.705833,17.717326,0.003348,0.008146,20.780000,20.778314,0.002549,-0.004235
12/29/2019 12:00:00 AM,12/28/2019 7:00:00 PM,1,PJM,,,ZONE,,17.660000,17.672279,0.003521,0.008759,19.980000,19.981929,0.005072,-0.003143
12/29/2019 1:00:00 AM,12/28/2019 8:00:00 PM,1,PJM,,,ZONE,,17.624167,17.637218,0.003809,0.009242,19.090000,19.080293,-0.008815,-0.000892
12/29/2019 2:00:00 AM,12/28/2019 9:00:00 PM,1,PJM,,,ZONE,,17.360000,17.371281,0.003166,0.008115,17.690000,17.684192,-0.003037,-0.002771
12/29/2019 3:00:00 AM,12/28/2019 10:00:00 PM,1,PJM,,,ZONE,,16.770833,16.783016,0.002094,0.010089,16.640000,16.630528,-0.010400,0.000928
12/29/2019 4:00:00 AM,12/28/2019 11:00:00 PM,1,PJM,,,ZONE,,14.652500,14.661801,0.001255,0.008046,16.270000,16.264525,-0.009864,0.004389
12/29/2019 5:00:00 AM,12/29/2019 12:00:00 AM,1,PJM,,,ZONE,,14.800833,14.809645,0.000355,0.008457,14.220000,14.235976,0.015661,0.000315
12/29/2019 6:00:00 AM,12/29/2019 1:00:00 AM,1,PJM,,,ZONE,,13.630833,13.637791,0.000000,0.006958,14.140000,14.150801,0.011146,-0.000345
12/29/2019 7:00:00 AM,12/29/2019 2:00:00 AM,1,PJM,,,ZONE,,13.504167,13.511294,0.000000,0.007127,13.630000,13.646324,0.018386,-0.002062
12/29/2019 8:00:00 AM,12/29/2019 3:00:00 AM,1,PJM,,,ZONE,,13.356667,13.363362,0.000000,0.006695,13.260000,13.274129,0.014626,-0.000497
12/29/2019 9:00:00 AM,12/29/2019 4:00:00 AM,1,PJM,,,ZONE,,13.259167,13.268139,0.000000,0.008972,13.490000,13.511521,0.013120,0.008401
12/29/2019 10:00:00 AM,12/29/2019 5:00:00 AM,1,PJM,,,ZONE,,13.582500,13.590766,0.000000,0.008266,13.760000,13.777157,0.016541,0.000616
12/29/2019 11:00:00 AM,12/29/2019 6:00:00 AM,1,PJM,,,ZONE,,13.432500,13.438899,0.000000,0.006399,14.520000,14.530494,0.010941,-0.000447
12/29/2019 12:00:00 PM,12/29/2019 7:00:00 AM,1,PJM,,,ZONE,,13.405833,13.414249,0.000000,0.008415,15.560000,15.570200,0.009362,0.000838
12/29/2019 1:00:00 PM,12/29/2019 8:00:00 AM,1,PJM,,,ZONE,,13.477500,13.487617,0.000000,0.010117,16.440000,16.438934,-0.001860,0.000794
12/29/2019 2:00:00 PM,12/29/2019 9:00:00 AM,1,PJM,,,ZONE,,14.460833,14.469975,0.000251,0.008891,17.280000,17.274832,-0.003870,-0.001298
12/29/2019 3:00:00 PM,12/29/2019 10:00:00 AM,1,PJM,,,ZONE,,16.405000,16.416331,0.000000,0.011331,17.710000,17.706129,-0.004273,0.000402
12/29/2019 4:00:00 PM,12/29/2019 11:00:00 AM,1,PJM,,,ZONE,,18.453333,18.468993,0.004072,0.011587,17.430000,17.420093,-0.004709,-0.005198
12/29/2019 5:00:00 PM,12/29/2019 12:00:00 PM,1,PJM,,,ZONE,,17.559167,17.578302,0.005907,0.013228,17.350000,17.334721,-0.006395,-0.008884
12/29/2019 6:00:00 PM,12/29/2019 1:00:00 PM,1,PJM,,,ZONE,,19.095833,19.115737,0.005024,0.014880,16.910000,16.899543,-0.005408,-0.005049
12/29/2019 7:00:00 PM,12/29/2019 2:00:00 PM,1,PJM,,,ZONE,,18.131667,18.147400,0.004539,0.011194,16.390000,16.385925,-0.005700,0.001625
12/29/2019 8:00:00 PM,12/29/2019 3:00:00 PM,1,PJM,,,ZONE,,18.624167,18.639640,0.005478,0.009995,17.120000,17.112945,-0.005832,-0.001223
12/29/2019 9:00:00 PM,12/29/2019 4:00:00 PM,1,PJM,,,ZONE,,20.474167,20.493731,0.007689,0.011875,18.760000,18.750081,-0.012946,0.003027
12/29/2019 10:00:00 PM,12/29/2019 5:00:00 PM,1,PJM,,,ZONE,,19.207500,19.229934,0.010868,0.011566,21.020000,20.999404,-0.019605,-0.000991
12/29/2019 11:00:00 PM,12/29/2019 6:00:00 PM,1,PJM,,,ZONE,,19.415000,19.433735,0.006993,0.011742,20.570000,20.555936,-0.019985,0.005921
12/30/2019 12:00:00 AM,12/29/2019 7:00:00 PM,1,PJM,,,ZONE,,18.354167,18.369701,0.004716,0.010819,19.580000,19.578192,-0.015986,0.014178
12/30/2019 1:00:00 AM,12/29/2019 8:00:00 PM,1,PJM,,,ZONE,,18.069167,18.086407,0.008321,0.008919,19.110000,19.111698,-0.013615,0.015313
12/30/2019 2:00:00 AM,12/29/2019 9:00:00 PM,1,PJM,,,ZONE,,18.198333,18.215733,0.005644,0.011755,17.740000,17.749842,-0.008797,0.018639
12/30/2019 3:00:00 AM,12/29/2019 10:00:00 PM,1,PJM,,,ZONE,,17.851667,17.866839,0.004770,0.010403,16.830000,16.836752,-0.008445,0.015197
12/30/2019 4:00:00 AM,12/29/2019 11:00:00 PM,1,PJM,,,ZONE,,15.634167,15.645135,0.001696,0.009272,14.330000,14.342783,-0.006058,0.018841
12/30/2019 5:00:00 AM,12/30/2019 12:00:00 AM,1,PJM,,,ZONE,,13.117500,13.123548,0.000978,0.005070,13.260000,13.280907,0.006102,0.014805
12/30/2019 6:00:00 AM,12/30/2019 1:00:00 AM,1,PJM,,,ZONE,,13.013333,13.019739,0.000000,0.006406,12.680000,12.699569,0.010052,0.009517
12/30/2019 7:00:00 AM,12/30/2019 2:00:00 AM,1,PJM,,,ZONE,,12.718333,12.723860,0.000000,0.005526,12.740000,12.756373,0.006022,0.010351
12/30/2019 8:00:00 AM,12/30/2019 3:00:00 AM,1,PJM,,,ZONE,,12.459167,12.465588,0.000000,0.006421,12.390000,12.404054,0.005188,0.008866
12/30/2019 9:00:00 AM,12/30/2019 4:00:00 AM,1,PJM,,,ZONE,,12.377500,12.383982,0.000000,0.006482,12.720000,12.730206,0.002569,0.007637
12/30/2019 10:00:00 AM,12/30/2019 5:00:00 AM,1,PJM,,,ZONE,,12.141667,12.148787,0.000000,0.007120,13.360000,13.368542,0.007990,0.000552
12/30/2019 11:00:00 AM,12/30/2019 6:00:00 AM,1,PJM,,,ZONE,,12.707500,12.715201,0.000000,0.007701,15.210000,15.227230,0.012699,0.004531
12/30/2019 12:00:00 PM,12/30/2019 7:00:00 AM,1,PJM,,,ZONE,,13.777500,13.785876,0.000692,0.007684,17.280000,17.295452,0.016359,-0.000907
12/30/2019 1:00:00 PM,12/30/2019 8:00:00 AM,1,PJM,,,ZONE,,15.741667,15.750500,0.000809,0.008025,18.170000,18.195557,0.021100,0.004457
12/30/2019 2:00:00 PM,12/30/2019 9:00:00 AM,1,PJM,,,ZONE,,18.454167,18.465790,0.002791,0.008833,18.430000,18.452787,0.009282,0.013505
12/30/2019 3:00:00 PM,12/30/2019 10:00:00 AM,1,PJM,,,ZONE,,18.881667,18.900344,0.006730,0.011948,18.730000,18.742052,0.004149,0.007903
12/30/2019 4:00:00 PM,12/30/2019 11:00:00 AM,1,PJM,,,ZONE,,18.880000,18.898359,0.005293,0.013066,18.670000,18.685145,0.006673,0.008472
12/30/2019 5:00:00 PM,12/30/2019 12:00:00 PM,1,PJM,,,ZONE,,19.172500,19.190792,0.006108,0.012183,18.400000,18.412480,0.008304,0.004176
12/30/2019 6:00:00 PM,12/30/2019 1:00:00 PM,1,PJM,,,ZONE,,20.660000,20.703943,0.031149,0.012794,18.400000,18.411125,0.005720,0.005405
12/30/2019 7:00:00 PM,12/30/2019 2:00:00 PM,1,PJM,,,ZONE,,20.908333,20.974248,0.053667,0.012247,18.180000,18.193353,0.008128,0.005225
12/30/2019 8:00:00 PM,12/30/2019 3:00:00 PM,1,PJM,,,ZONE,,17.370000,17.392730,0.012090,0.010640,18.260000,18.271034,0.007817,0.003217
12/30/2019 9:00:00 PM,12/30/2019 4:00:00 PM,1,PJM,,,ZONE,,18.645833,18.669163,0.011495,0.011835,19.290000,19.281282,-0.009719,0.001001
12/30/2019 10:00:00 PM,12/30/2019 5:00:00 PM,1,PJM,,,ZONE,,21.315000,21.342111,0.014616,0.012495,23.200000,23.175274,-0.023070,-0.001656
12/30/2019 11:00:00 PM,12/30/2019 6:00:00 PM,1,PJM,,,ZONE,,20.685000,20.707850,0.011599,0.011251,21.300000,21.301177,-0.001084,0.002261
12/31/2019 12:00:00 AM,12/30/2019 7:00:00 PM,1,PJM,,,ZONE,,18.915000,18.937662,0.010946,0.011716,21.270000,21.275910,-0.000490,0.006400
12/31/2019 1:00:00 AM,12/30/2019 8:00:00 PM,1,PJM,,,ZONE,,18.692500,18.712799,0.011259,0.009040,19.570000,19.587033,0.012931,0.004102
12/31/2019 2:00:00 AM,12/30/2019 9:00:00 PM,1,PJM,,,ZONE,,18.500833,18.517691,0.007911,0.008946,18.460000,18.470290,0.010007,0.000283
12/31/2019 3:00:00 AM,12/30/2019 10:00:00 PM,1,PJM,,,ZONE,,17.623333,17.643063,0.007107,0.012622,17.250000,17.252574,-0.000362,0.002936
12/31/2019 4:00:00 AM,12/30/2019 11:00:00 PM,1,PJM,,,ZONE,,17.468333,17.489355,0.009730,0.011292,15.730000,15.731630,-0.004824,0.006454
12/31/2019 5:00:00 AM,12/31/2019 12:00:00 AM,1,PJM,,,ZONE,,17.405000,17.467832,0.052920,0.009913,15.340000,15.308177,-0.032091,0.000268
12/31/2019 6:00:00 AM,12/31/2019 1:00:00 AM,1,PJM,,,ZONE,,16.905833,16.936179,0.018148,0.012198,13.990000,13.959920,-0.032300,0.002220
12/31/2019 7:00:00 AM,12/31/2019 2:00:00 AM,1,PJM,,,ZONE,,16.310000,16.338291,0.017719,0.010572,13.590000,13.557563,-0.039727,0.007290
12/31/2019 8:00:00 AM,12/31/2019 3:00:00 AM,1,PJM,,,ZONE,,17.161667,17.192505,0.019510,0.011329,13.990000,13.963077,-0.033197,0.006274
12/31/2019 9:00:00 AM,12/31/2019 4:00:00 AM,1,PJM,,,ZONE,,15.803333,15.824052,0.011203,0.009515,14.000000,13.962674,-0.038909,0.001583
12/31/2019 10:00:00 AM,12/31/2019 5:00:00 AM,1,PJM,,,ZONE,,16.871667,16.890251,0.009372,0.009212,15.870000,15.823405,-0.046739,0.000144
12/31/2019 11:00:00 AM,12/31/2019 6:00:00 AM,1,PJM,,,ZONE,,17.884167,17.907423,0.009460,0.013796,18.390000,18.339108,-0.050248,-0.000644
12/31/2019 12:00:00 PM,12/31/2019 7:00:00 AM,1,PJM,,,ZONE,,19.000000,19.021628,0.010159,0.011469,20.610000,20.578232,-0.020985,-0.010783
12/31/2019 1:00:00 PM,12/31/2019 8:00:00 AM,1,PJM,,,ZONE,,18.440000,18.458587,0.006473,0.012114,20.700000,20.679193,-0.009329,-0.011478
12/31/2019 2:00:00 PM,12/31/2019 9:00:00 AM,1,PJM,,,ZONE,,19.970833,19.990873,0.006758,0.013281,21.260000,21.234512,-0.016893,-0.008595
12/31/2019 3:00:00 PM,12/31/2019 10:00:00 AM,1,PJM,,,ZONE,,28.571667,28.601711,0.012418,0.017627,21.920000,21.894563,-0.016500,-0.008937
12/31/2019 4:00:00 PM,12/31/2019 11:00:00 AM,1,PJM,,,ZONE,,20.457500,20.472086,0.003248,0.011338,21.200000,21.172248,-0.015996,-0.011756
12/31/2019 5:00:00 PM,12/31/2019 12:00:00 PM,1,PJM,,,ZONE,,19.555833,19.573184,0.004183,0.013168,20.790000,20.771277,-0.009031,-0.009692
12/31/2019 6:00:00 PM,12/31/2019 1:00:00 PM,1,PJM,,,ZONE,,18.049167,18.063087,0.002146,0.011775,20.050000,20.036889,-0.006583,-0.006528
12/31/2019 7:00:00 PM,12/31/2019 2:00:00 PM,1,PJM,,,ZONE,,18.211667,18.225704,0.001860,0.012178,19.780000,19.771589,-0.001961,-0.006450
12/31/2019 8:00:00 PM,12/31/2019 3:00:00 PM,1,PJM,,,ZONE,,18.172500,18.185312,0.002700,0.010113,19.960000,19.959746,0.000351,-0.000605
12/31/2019 9:00:00 PM,12/31/2019 4:00:00 PM,1,PJM,,,ZONE,,18.989167,19.004365,0.004316,0.010882,22.360000,22.376868,0.007462,0.009406
12/31/2019 10:00:00 PM,12/31/2019 5:00:00 PM,1,PJM,,,ZONE,,24.156667,24.181503,0.009773,0.015063,28.970000,28.952126,-0.010448,-0.007426
12/31/2019 11:00:00 PM,12/31/2019 6:00:00 PM,1,PJM,,,ZONE,,29.633333,29.668775,0.018332,0.017110,25.420000,25.421038,0.004227,-0.003189
1/1/2020 12:00:00 AM,12/31/2019 7:00:00 PM,1,PJM,,,ZONE,,18.147500,18.165734,0.006385,0.011850,25.240000,25.244066,-0.002854,0.006920
1/1/2020 1:00:00 AM,12/31/2019 8:00:00 PM,1,PJM,,,ZONE,,18.588333,18.605126,0.005488,0.011305,23.200000,23.199853,0.004014,-0.004161
1/1/2020 2:00:00 AM,12/31/2019 9:00:00 PM,1,PJM,,,ZONE,,18.408333,18.425749,0.005436,0.011980,21.330000,21.321730,-0.002022,-0.006248
1/1/2020 3:00:00 AM,12/31/2019 10:00:00 PM,1,PJM,,,ZONE,,17.585833,17.597948,0.002160,0.009955,19.230000,19.209138,-0.016193,-0.004669
1/1/2020 4:00:00 AM,12/31/2019 11:00:00 PM,1,PJM,,,ZONE,,16.665833,16.680016,0.003595,0.010588,18.660000,18.631385,-0.037975,0.009360
1/1/2020 5:00:00 AM,1/1/2020 12:00:00 AM,1,PJM,,,ZONE,,20.385833,20.405422,0.008125,0.011464,18.110000,18.095053,-0.012477,-0.002470
1/1/2020 6:00:00 AM,1/1/2020 1:00:00 AM,1,PJM,,,ZONE,,19.114167,19.143077,0.018971,0.009940,17.630000,17.614191,-0.014195,-0.001614
1/1/2020 7:00:00 AM,1/1/2020 2:00:00 AM,1,PJM,,,ZONE,,17.510000,17.604004,0.083586,0.010418,17.340000,17.334811,-0.012594,0.007405
1/1/2020 8:00:00 AM,1/1/2020 3:00:00 AM,1,PJM,,,ZONE,,17.768333,17.862220,0.083241,0.010646,17.290000,17.283789,-0.009678,0.003467
1/1/2020 9:00:00 AM,1/1/2020 4:00:00 AM,1,PJM,,,ZONE,,17.273333,17.306234,0.020537,0.012364,17.390000,17.371860,-0.012406,-0.005734
1/1/2020 10:00:00 AM,1/1/2020 5:00:00 AM,1,PJM,,,ZONE,,17.574167,17.596099,0.008676,0.013256,17.630000,17.629580,0.003316,-0.003736
1/1/2020 11:00:00 AM,1/1/2020 6:00:00 AM,1,PJM,,,ZONE,,17.854167,17.901582,0.035058,0.012357,18.200000,18.160664,-0.024586,-0.014750
1/1/2020 12:00:00 PM,1/1/2020 7:00:00 AM,1,PJM,,,ZONE,,17.556667,17.725253,0.156692,0.011894,18.810000,18.766988,-0.026960,-0.016052
1/1/2020 1:00:00 PM,1/1/2020 8:00:00 AM,1,PJM,,,ZONE,,16.199167,16.224628,0.014218,0.011244,18.760000,18.725660,-0.015336,-0.019004
1/1/2020 2:00:00 PM,1/1/2020 9:00:00 AM,1,PJM,,,ZONE,,15.350000,15.388444,0.029122,0.009321,18.870000,18.828799,-0.016541,-0.024660
1/1/2020 3:00:00 PM,1/1/2020 10:00:00 AM,1,PJM,,,ZONE,,16.703333,16.732555,0.017117,0.012105,18.870000,18.800305,-0.042761,-0.026934
1/1/2020 4:00:00 PM,1/1/2020 11:00:00 AM,1,PJM,,,ZONE,,16.233333,16.252497,0.007564,0.011600,18.450000,18.368808,-0.051927,-0.029265
1/1/2020 5:00:00 PM,1/1/2020 12:00:00 PM,1,PJM,,,ZONE,,14.850000,14.860489,0.001940,0.008549,18.040000,17.971137,-0.046309,-0.022554
1/1/2020 6:00:00 PM,1/1/2020 1:00:00 PM,1,PJM,,,ZONE,,14.023333,14.034954,0.004433,0.007187,17.790000,17.706151,-0.053733,-0.030116
1/1/2020 7:00:00 PM,1/1/2020 2:00:00 PM,1,PJM,,,ZONE,,13.895833,13.905559,0.000912,0.008814,17.640000,17.552685,-0.061520,-0.025795
1/1/2020 8:00:00 PM,1/1/2020 3:00:00 PM,1,PJM,,,ZONE,,13.655833,13.665947,0.003234,0.006879,17.730000,17.627582,-0.083874,-0.018544
1/1/2020 9:00:00 PM,1/1/2020 4:00:00 PM,1,PJM,,,ZONE,,15.170000,15.191186,0.012014,0.009172,19.080000,18.977663,-0.091805,-0.010532
1/1/2020 10:00:00 PM,1/1/2020 5:00:00 PM,1,PJM,,,ZONE,,18.310000,18.332678,0.011344,0.011334,22.680000,22.555648,-0.114615,-0.009737
1/1/2020 11:00:00 PM,1/1/2020 6:00:00 PM,1,PJM,,,ZONE,,17.885000,17.899136,0.004927,0.009209,22.310000,22.176812,-0.111718,-0.021470
1/2/2020 12:00:00 AM,1/1/2020 7:00:00 PM,1,PJM,,,ZONE,,19.078333,19.101363,0.010070,0.012960,22.040000,21.914565,-0.111700,-0.013735
1/2/2020 1:00:00 AM,1/1/2020 8:00:00 PM,1,PJM,,,ZONE,,19.346667,19.378975,0.019564,0.012745,20.730000,20.623457,-0.095741,-0.010802
1/2/2020 2:00:00 AM,1/1/2020 9:00:00 PM,1,PJM,,,ZONE,,18.805000,18.837621,0.020366,0.012255,19.230000,19.095025,-0.115823,-0.019152
1/2/2020 3:00:00 AM,1/1/2020 10:00:00 PM,1,PJM,,,ZONE,,17.368333,17.405758,0.027002,0.010422,18.450000,18.322262,-0.109350,-0.018388
1/2/2020 4:00:00 AM,1/1/2020 11:00:00 PM,1,PJM,,,ZONE,,17.158333,17.263881,0.094552,0.010995,18.030000,17.928921,-0.098754,-0.002325
1/2/2020 5:00:00 AM,1/2/2020 12:00:00 AM,1,PJM,,,ZONE,,17.325833,17.345832,0.007914,0.012085,18.050000,17.994486,-0.069725,0.014211
1/2/2020 6:00:00 AM,1/2/2020 1:00:00 AM,1,PJM,,,ZONE,,16.460833,16.485484,0.012130,0.012520,18.180000,18.101220,-0.083351,0.004571
1/2/2020 7:00:00 AM,1/2/2020 2:00:00 AM,1,PJM,,,ZONE,,17.078333,17.101906,0.012190,0.011383,18.120000,18.019201,-0.102369,0.001570
1/2/2020 8:00:00 AM,1/2/2020 3:00:00 AM,1,PJM,,,ZONE,,15.958333,15.988882,0.017946,0.012603,18.300000,18.204802,-0.098587,0.003389
1/2/2020 9:00:00 AM,1/2/2020 4:00:00 AM,1,PJM,,,ZONE,,16.288333,16.322202,0.019533,0.014335,18.580000,18.456720,-0.123226,-0.000054
1/2/2020 10:00:00 AM,1/2/2020 5:00:00 AM,1,PJM,,,ZONE,,18.582500,18.636350,0.039203,0.014647,20.100000,20.013390,-0.083062,-0.003548
1/2/2020 11:00:00 AM,1/2/2020 6:00:00 AM,1,PJM,,,ZONE,,20.990833,20.976827,-0.032152,0.018146,29.450000,29.174048,-0.254666,-0.021286
1/2/2020 12:00:00 PM,1/2/2020 7:00:00 AM,1,PJM,,,ZONE,,36.677500,36.729140,0.031087,0.020553,35.850000,35.589152,-0.244833,-0.016015
1/2/2020 1:00:00 PM,1/2/2020 8:00:00 AM,1,PJM,,,ZONE,,23.848333,23.875861,0.012071,0.015457,28.390000,28.274477,-0.106970,-0.008553
1/2/2020 2:00:00 PM,1/2/2020 9:00:00 AM,1,PJM,,,ZONE,,20.209167,20.220863,-0.003829,0.015525,25.880000,25.854233,-0.020806,-0.004961
1/2/2020 3:00:00 PM,1/2/2020 10:00:00 AM,1,PJM,,,ZONE,,20.684167,20.705195,0.006385,0.014643,23.650000,23.627151,-0.010032,-0.012817
1/2/2020 4:00:00 PM,1/2/2020 11:00:00 AM,1,PJM,,,ZONE,,20.022500,20.042715,0.006107,0.014108,21.590000,21.576766,-0.007981,-0.005253
1/2/2020 5:00:00 PM,1/2/2020 12:00:00 PM,1,PJM,,,ZONE,,18.930000,18.946633,0.004111,0.012522,20.620000,20.622889,-0.006113,0.009002
1/2/2020 6:00:00 PM,1/2/2020 1:00:00 PM,1,PJM,,,ZONE,,19.227500,19.246299,0.005588,0.013211,20.530000,20.537884,-0.006830,0.014714
1/2/2020 7:00:00 PM,1/2/2020 2:00:00 PM,1,PJM,,,ZONE,,19.517500,19.533646,0.005156,0.010991,20.290000,20.295257,-0.007120,0.012377
1/2/2020 8:00:00 PM,1/2/2020 3:00:00 PM,1,PJM,,,ZONE,,20.620833,20.638827,0.004813,0.013181,20.690000,20.696652,-0.010481,0.017133
1/2/2020 9:00:00 PM,1/2/2020 4:00:00 PM,1,PJM,,,ZONE,,25.929167,25.957028,0.013515,0.014346,23.080000,23.076719,-0.018927,0.015646
1/2/2020 10:00:00 PM,1/2/2020 5:00:00 PM,1,PJM,,,ZONE,,23.703333,23.730897,0.011737,0.015826,29.950000,29.933836,-0.029985,0.013821
1/2/2020 11:00:00 PM,1/2/2020 6:00:00 PM,1,PJM,,,ZONE,,23.303333,23.331208,0.011514,0.016361,31.110000,31.116875,-0.014460,0.021335
1/3/2020 12:00:00 AM,1/2/2020 7:00:00 PM,1,PJM,,,ZONE,,25.076667,25.105971,0.014950,0.014355,28.290000,28.322290,0.002906,0.029384
1/3/2020 1:00:00 AM,1/2/2020 8:00:00 PM,1,PJM,,,ZONE,,21.059167,21.079266,0.008071,0.012028,24.860000,24.886593,0.002064,0.024529
1/3/2020 2:00:00 AM,1/2/2020 9:00:00 PM,1,PJM,,,ZONE,,19.528333,19.546372,0.006459,0.011580,22.320000,22.327966,-0.015184,0.023150
1/3/2020 3:00:00 AM,1/2/2020 10:00:00 PM,1,PJM,,,ZONE,,19.534167,19.548362,0.004431,0.009764,20.060000,20.074675,-0.011326,0.026001
1/3/2020 4:00:00 AM,1/2/2020 11:00:00 PM,1,PJM,,,ZONE,,18.315833,18.329782,0.003566,0.010383,18.860000,18.871942,-0.009784,0.021726
1/3/2020 5:00:00 AM,1/3/2020 12:00:00 AM,1,PJM,,,ZONE,,18.855000,18.870215,0.003339,0.011877,17.270000,17.265510,-0.000197,-0.004293
1/3/2020 6:00:00 AM,1/3/2020 1:00:00 AM,1,PJM,,,ZONE,,18.324167,18.337737,0.002222,0.011348,17.050000,17.042984,-0.001236,-0.005780
1/3/2020 7:00:00 AM,1/3/2020 2:00:00 AM,1,PJM,,,ZONE,,18.577500,18.593880,0.003140,0.013239,17.080000,17.066960,0.001096,-0.014136
1/3/2020 8:00:00 AM,1/3/2020 3:00:00 AM,1,PJM,,,ZONE,,18.141667,18.155457,0.002026,0.011765,17.260000,17.250781,-0.000209,-0.009010
1/3/2020 9:00:00 AM,1/3/2020 4:00:00 AM,1,PJM,,,ZONE,,17.470000,17.485357,0.002079,0.013278,17.460000,17.447128,-0.001439,-0.011433
1/3/2020 10:00:00 AM,1/3/2020 5:00:00 AM,1,PJM,,,ZONE,,18.177500,18.189778,0.002890,0.009387,18.230000,18.189829,-0.015736,-0.024435
1/3/2020 11:00:00 AM,1/3/2020 6:00:00 AM,1,PJM,,,ZONE,,19.418333,19.435297,0.005799,0.011165,21.280000,21.235064,-0.018803,-0.026133
1/3/2020 12:00:00 PM,1/3/2020 7:00:00 AM,1,PJM,,,ZONE,,20.860833,20.883076,0.008882,0.013360,23.550000,23.519400,-0.008300,-0.022300
1/3/2020 1:00:00 PM,1/3/2020 8:00:00 AM,1,PJM,,,ZONE,,23.307500,23.334593,0.015546,0.011547,23.500000,23.477065,-0.006460,-0.016475
1/3/2020 2:00:00 PM,1/3/2020 9:00:00 AM,1,PJM,,,ZONE,,31.553333,31.599940,0.027823,0.018783,23.660000,23.654585,0.003455,-0.008870
1/3/2020 3:00:00 PM,1/3/2020 10:00:00 AM,1,PJM,,,ZONE,,91.416667,91.574339,0.098690,0.058982,24.310000,24.290654,-0.004026,-0.015320
1/3/2020 4:00:00 PM,1/3/2020 11:00:00 AM,1,PJM,,,ZONE,,25.768333,25.788354,0.005478,0.014542,23.080000,23.064284,0.002504,-0.018220
1/3/2020 5:00:00 PM,1/3/2020 12:00:00 PM,1,PJM,,,ZONE,,26.578333,26.601528,0.007495,0.015700,22.200000,22.193685,0.006715,-0.013030
1/3/2020 6:00:00 PM,1/3/2020 1:00:00 PM,1,PJM,,,ZONE,,21.849167,21.866311,0.004780,0.012365,21.780000,21.770147,0.009472,-0.019325
1/3/2020 7:00:00 PM,1/3/2020 2:00:00 PM,1,PJM,,,ZONE,,21.736667,21.752846,0.003455,0.012724,20.750000,20.744573,0.009918,-0.015345
1/3/2020 8:00:00 PM,1/3/2020 3:00:00 PM,1,PJM,,,ZONE,,21.321667,21.335871,0.004149,0.010056,20.240000,20.221286,-0.001260,-0.017454
1/3/2020 9:00:00 PM,1/3/2020 4:00:00 PM,1,PJM,,,ZONE,,23.480000,23.497362,0.003797,0.013565,21.710000,21.699301,-0.004959,-0.005740
1/3/2020 10:00:00 PM,1/3/2020 5:00:00 PM,1,PJM,,,ZONE,,23.955833,23.976378,0.006156,0.014388,25.390000,25.362314,-0.011207,-0.016479
1/3/2020 11:00:00 PM,1/3/2020 6:00:00 PM,1,PJM,,,ZONE,,22.516667,22.535367,0.006476,0.012224,23.810000,23.810376,0.018423,-0.018047
1/4/2020 12:00:00 AM,1/3/2020 7:00:00 PM,1,PJM,,,ZONE,,22.607500,22.627534,0.006752,0.013282,22.260000,22.268292,0.016433,-0.008141
1/4/2020 1:00:00 AM,1/3/2020 8:00:00 PM,1,PJM,,,ZONE,,29.480000,29.509654,0.012363,0.017291,21.460000,21.458756,0.006328,-0.007572
1/4/2020 2:00:00 AM,1/3/2020 9:00:00 PM,1,PJM,,,ZONE,,22.075000,22.095114,0.006583,0.013531,19.970000,19.966262,0.006295,-0.010033
1/4/2020 3:00:00 AM,1/3/2020 10:00:00 PM,1,PJM,,,ZONE,,20.052500,20.068533,0.004195,0.011838,18.620000,18.610274,-0.002693,-0.007033
1/4/2020 4:00:00 AM,1/3/2020 11:00:00 PM,1,PJM,,,ZONE,,18.666667,18.681192,0.002732,0.011793,17.940000,17.927579,-0.007026,-0.005395
1/4/2020 5:00:00 AM,1/4/2020 12:00:00 AM,1,PJM,,,ZONE,,18.125000,18.139939,0.002938,0.012001,17.300000,17.293588,-0.002015,-0.004397
1/4/2020 6:00:00 AM,1/4/2020 1:00:00 AM,1,PJM,,,ZONE,,18.345833,18.358735,0.003599,0.009303,17.260000,17.252896,-0.002498,-0.004606
